2016-07-12,17:24:37,A,S,2254.7347,W,04310.5741,00.2,105.1,A,06.5,013.0,092.1,L00.0,-00.8,-00.0
2016-07-12,17:24:39,A,S,2254.7346,W,04310.5740,00.2,090.0,A,06.4,013.0,077.0,F00.0,-00.8,+00.0
2016-07-12,17:24:41,A,S,2254.7344,W,04310.5739,00.3,066.5,A,06.4,013.0,053.5,Q00.7,-00.8,+00.2
2016-07-12,17:24:43,A,S,2254.7342,W,04310.5739,00.1,042.6,A,06.4,013.0,029.6,Q00.0,-00.7,+00.1
2016-07-12,17:24:45,A,S,2254.7342,W,04310.5738,00.1,042.6,A,06.4,013.0,029.6,Q00.0,-00.8,+00.1
2016-07-12,17:24:47,A,S,2254.7341,W,04310.5738,00.0,024.7,A,06.5,013.0,011.7,F00.0,-00.8,+00.0
2016-07-12,17:24:49,A,S,2254.7341,W,04310.5738,00.1,020.2,A,06.5,013.0,007.2,Q00.8,-00.9,+00.1
2016-07-12,17:24:51,A,S,2254.7340,W,04310.5736,00.2,034.6,A,06.5,013.0,021.6,Q00.2,-00.8,+00.2
2016-07-12,17:24:53,A,S,2254.7339,W,04310.5735,00.1,050.8,A,06.5,013.0,037.8,Q00.7,-00.8,+00.1
2016-07-12,17:24:55,A,S,2254.7340,W,04310.5734,00.0,061.5,A,06.6,013.0,048.5,Q00.5,-00.4,+00.0
2016-07-12,17:24:57,A,S,2254.7341,W,04310.5733,00.0,090.0,A,06.8,013.0,077.0,Q00.8,-00.9,+00.0
2016-07-12,17:24:59,A,S,2254.7341,W,04310.5733,00.0,090.0,A,06.9,013.0,077.0,Q01.1,-00.9,+00.0
2016-07-12,17:25:00,A,S,2254.7341,W,04310.5733,00.1,105.1,A,06.7,013.0,092.1,R00.7,-00.9,-00.0
2016-07-12,17:25:03,A,S,2254.7340,W,04310.5731,00.1,105.1,A,06.6,013.0,092.1,R00.2,-00.8,-00.0
2016-07-12,17:25:05,A,S,2254.7339,W,04310.5731,00.2,070.1,A,06.5,013.0,057.1,Q00.3,-00.3,+00.1
2016-07-12,17:25:07,A,S,2254.7338,W,04310.5728,00.3,056.9,A,06.4,013.0,043.9,Q00.4,-00.8,+00.2
2016-07-12,17:25:09,A,S,2254.7337,W,04310.5726,00.1,058.1,A,06.4,013.0,045.1,Q00.2,-00.8,+00.1
2016-07-12,17:25:10,A,S,2254.7337,W,04310.5726,00.0,058.1,A,06.4,013.0,045.1,Q00.7,-00.9,+00.0
2016-07-12,17:25:13,A,S,2254.7336,W,04310.5726,00.0,049.0,A,06.5,013.0,036.0,Q00.8,-00.9,+00.0
2016-07-12,17:25:15,A,S,2254.7336,W,04310.5726,00.0,056.9,A,06.6,013.0,043.9,Q00.8,-00.9,+00.0
2016-07-12,17:25:17,A,S,2254.7336,W,04310.5726,00.0,042.6,A,06.5,013.0,029.6,Q00.3,-00.8,+00.0
2016-07-12,17:25:19,A,S,2254.7336,W,04310.5726,00.0,000.0,A,06.4,013.0,013.0,F00.2,-00.8,+00.0
2016-07-12,17:25:21,A,S,2254.7336,W,04310.5727,00.0,317.3,A,06.4,013.0,055.6,F00.4,-00.8,+00.0
2016-07-12,17:25:23,A,S,2254.7336,W,04310.5727,00.0,269.9,A,06.4,013.0,103.0,R00.7,-00.8,-00.0
2016-07-12,17:25:25,A,S,2254.7336,W,04310.5728,00.0,269.9,A,06.4,013.0,103.0,R00.0,-00.8,-00.0
2016-07-12,17:25:27,A,S,2254.7336,W,04310.5728,00.1,269.9,A,06.5,013.0,103.0,R00.8,-00.9,-00.0
2016-07-12,17:25:29,A,S,2254.7338,W,04310.5728,00.1,222.6,A,06.5,013.0,150.3,R00.3,-00.6,-00.1
2016-07-12,17:25:31,A,S,2254.7338,W,04310.5727,00.0,180.0,A,06.5,013.0,167.0,R00.0,-00.8,-00.0
2016-07-12,17:25:35,A,S,2254.7340,W,04310.5727,00.0,167.0,A,06.5,013.0,154.0,L00.0,-00.8,-00.0
2016-07-12,17:25:37,A,S,2254.7340,W,04310.5726,00.1,155.2,A,06.6,013.0,142.2,R00.2,-00.3,-00.1
2016-07-12,17:25:39,A,S,2254.7341,W,04310.5726,00.0,148.4,A,06.8,013.0,135.4,R00.7,-00.8,-00.0
2016-07-12,17:25:41,A,S,2254.7341,W,04310.5726,00.0,162.9,A,06.9,013.0,149.9,R01.0,-00.7,-00.0
2016-07-12,17:25:43,A,S,2254.7341,W,04310.5725,00.1,137.3,A,06.7,013.0,124.3,R00.8,-00.9,-00.0
2016-07-12,17:25:45,A,S,2254.7341,W,04310.5725,00.0,118.4,A,06.6,013.0,105.4,R00.0,-00.2,-00.0
2016-07-12,17:25:47,A,S,2254.7341,W,04310.5726,00.0,180.0,A,06.5,013.0,167.0,R00.1,-00.7,-00.0
2016-07-12,17:25:49,A,S,2254.7340,W,04310.5725,00.0,042.6,A,06.4,013.0,029.6,Q00.7,-00.8,+00.0
2016-07-12,17:25:51,A,S,2254.7340,W,04310.5726,00.0,000.0,A,06.4,013.0,013.0,F00.2,-00.8,+00.0
2016-07-12,17:25:53,A,S,2254.7341,W,04310.5725,00.0,---.-,A,06.4,013.0,---.-,R00.0,-00.8,---.-
2016-07-12,17:25:55,A,S,2254.7341,W,04310.5725,00.0,---.-,A,06.5,013.0,---.-,R01.1,-00.9,---.-
2016-07-12,17:25:57,A,S,2254.7341,W,04310.5726,00.0,---.-,A,06.6,013.0,---.-,R00.8,-00.9,---.-
2016-07-12,17:25:59,A,S,2254.7342,W,04310.5726,00.1,204.7,A,06.5,013.0,168.2,L00.0,-00.8,-00.1
2016-07-12,17:26:01,A,S,2254.7343,W,04310.5726,00.1,180.0,A,06.4,013.0,167.0,R00.5,-00.4,-00.1
2016-07-12,17:26:03,A,S,2254.7345,W,04310.5726,00.2,192.9,A,06.4,013.0,179.9,R00.0,-00.8,-00.2
2016-07-12,17:26:05,A,S,2254.7346,W,04310.5726,00.0,190.4,A,06.4,013.0,177.4,R01.0,-00.8,-00.0
2016-07-12,17:26:07,A,S,2254.7347,W,04310.5727,00.0,188.7,A,06.4,013.0,175.7,R00.1,-00.8,-00.0
2016-07-12,17:26:09,A,S,2254.7346,W,04310.5727,00.1,192.9,A,06.5,013.0,179.9,R00.2,-00.8,-00.0
2016-07-12,17:26:11,A,S,2254.7346,W,04310.5727,00.0,197.0,A,06.5,013.0,175.9,R00.3,-00.8,-00.0
2016-07-12,17:26:13,A,S,2254.7346,W,04310.5727,00.0,222.6,A,06.5,013.0,150.3,R01.1,-00.9,-00.0
2016-07-12,17:26:15,A,S,2254.7346,W,04310.5727,00.0,269.9,A,06.5,013.0,103.0,R00.7,-00.9,-00.0
2016-07-12,17:26:18,A,S,2254.7345,W,04310.5727,00.0,000.0,A,06.8,013.0,013.0,F00.8,-00.6,+00.0
2016-07-12,17:26:20,A,S,2254.7344,W,04310.5727,00.0,000.0,A,06.9,013.0,013.0,F00.3,-00.8,+00.0
2016-07-12,17:26:22,A,S,2254.7344,W,04310.5726,00.0,024.7,A,06.7,013.0,011.7,Q00.7,-00.8,+00.0
2016-07-12,17:26:24,A,S,2254.7343,W,04310.5725,00.1,031.5,A,06.6,013.0,018.5,Q01.0,-00.9,+00.1
2016-07-12,17:26:26,A,S,2254.7343,W,04310.5725,00.1,031.5,A,06.5,013.0,018.5,Q00.1,-00.8,+00.1
2016-07-12,17:26:28,A,S,2254.7342,W,04310.5724,00.0,042.6,A,06.4,013.0,029.6,Q00.8,-00.9,+00.0
2016-07-12,17:26:30,A,S,2254.7342,W,04310.5724,00.0,054.1,A,06.4,013.0,041.1,Q00.4,-00.8,+00.0
2016-07-12,17:26:32,A,S,2254.7341,W,04310.5723,00.2,042.6,A,06.4,013.0,029.6,Q00.7,-00.8,+00.2
2016-07-12,17:26:34,A,S,2254.7339,W,04310.5723,00.1,024.7,A,06.5,013.0,011.7,Q00.3,-00.8,+00.1
2016-07-12,17:26:36,A,S,2254.7338,W,04310.5722,00.1,028.9,A,06.6,013.0,015.9,Q00.0,-00.8,+00.1
2016-07-12,17:26:38,A,S,2254.7338,W,04310.5721,00.0,034.6,A,06.5,013.0,021.6,F00.0,-00.8,+00.0
2016-07-12,17:26:40,A,S,2254.7337,W,04310.5722,00.0,020.2,A,06.4,013.0,007.2,Q00.7,-00.8,+00.0
2016-07-12,17:26:42,A,S,2254.7337,W,04310.5722,00.0,012.9,A,06.4,013.0,000.0,F00.1,-00.7,+00.0
2016-07-12,17:26:44,A,S,2254.7337,W,04310.5722,00.0,024.7,A,06.4,013.0,011.7,Q00.1,-00.8,+00.0
2016-07-12,17:26:46,A,S,2254.7336,W,04310.5722,00.0,000.0,A,06.4,013.0,013.0,F00.3,-00.6,+00.0
2016-07-12,17:26:48,A,S,2254.7337,W,04310.5722,00.0,317.3,A,06.5,013.0,055.6,F00.2,-00.8,+00.0
2016-07-12,17:26:50,A,S,2254.7337,W,04310.5722,00.0,---.-,A,06.5,013.0,---.-,R00.8,-00.9,---.-
2016-07-12,17:26:52,A,S,2254.7336,W,04310.5722,00.0,000.0,A,06.5,013.0,013.0,F00.7,-00.8,+00.0
2016-07-12,17:26:54,A,S,2254.7336,W,04310.5722,00.0,000.0,A,06.5,013.0,013.0,F01.1,-00.9,+00.0
2016-07-12,17:26:56,A,S,2254.7337,W,04310.5723,00.1,222.6,A,06.6,013.0,150.3,R00.7,-00.9,-00.1
2016-07-12,17:26:58,A,S,2254.7338,W,04310.5724,00.1,241.5,A,06.8,013.0,131.4,L00.0,-00.8,-00.1
2016-07-12,17:27:00,A,S,2254.7339,W,04310.5725,00.2,234.1,A,06.9,013.0,138.8,R00.0,-00.8,-00.1
2016-07-12,17:27:02,A,S,2254.7340,W,04310.5727,00.2,229.0,A,06.7,013.0,143.9,R00.3,-00.8,-00.2
2016-07-12,17:27:04,A,S,2254.7341,W,04310.5729,00.3,232.2,A,06.6,013.0,140.7,R00.0,-00.8,-00.2
2016-07-12,17:27:06,A,S,2254.7342,W,04310.5730,00.0,232.2,A,06.5,013.0,140.7,R00.0,-00.8,-00.0
2016-07-12,17:27:08,A,S,2254.7342,W,04310.5730,00.0,234.1,A,06.5,013.0,138.8,R00.0,-00.6,-00.0
2016-07-12,17:27:10,A,S,2254.7342,W,04310.5731,00.1,241.5,A,06.4,013.0,131.4,R00.7,-00.8,-00.0
2016-07-12,17:27:12,A,S,2254.7342,W,04310.5731,00.1,241.5,A,06.4,013.0,131.4,R00.1,-00.8,-00.0
2016-07-12,17:27:14,A,S,2254.7341,W,04310.5732,00.1,269.9,A,06.4,013.0,103.0,R00.3,-00.8,-00.0
2016-07-12,17:27:16,A,S,2254.7340,W,04310.5733,00.1,305.8,A,06.5,013.0,067.1,F00.0,-00.8,+00.0
2016-07-12,17:27:18,A,S,2254.7340,W,04310.5733,00.0,305.8,A,06.6,013.0,067.1,F00.0,-00.8,+00.0
2016-07-12,17:27:20,A,S,2254.7339,W,04310.5733,00.0,328.4,A,06.5,013.0,044.5,F00.2,-00.6,+00.0
2016-07-12,17:27:22,A,S,2254.7339,W,04310.5733,00.1,328.4,A,06.4,013.0,044.5,F00.3,-00.8,+00.0
2016-07-12,17:27:24,A,S,2254.7338,W,04310.5733,00.0,342.9,A,06.4,013.0,030.0,F00.8,-00.9,+00.0
2016-07-12,17:27:26,A,S,2254.7338,W,04310.5733,00.0,000.0,A,06.4,013.0,013.0,F01.0,-00.9,+00.0
2016-07-12,17:27:28,A,S,2254.7338,W,04310.5732,00.0,024.7,A,06.4,013.0,011.7,Q00.2,-00.8,+00.0
2016-07-12,17:27:30,A,S,2254.7338,W,04310.5732,00.0,042.6,A,06.5,013.0,029.6,Q00.0,-00.8,+00.0
2016-07-12,17:27:32,A,S,2254.7339,W,04310.5731,00.1,090.0,A,06.5,013.0,077.0,Q01.0,-00.4,+00.0
2016-07-12,17:27:34,A,S,2254.7340,W,04310.5731,00.0,137.3,A,06.5,013.0,124.3,R00.4,-00.8,-00.0
2016-07-12,17:27:38,A,S,2254.7341,W,04310.5731,00.0,162.9,A,06.5,013.0,149.9,R00.0,-00.7,-00.0
2016-07-12,17:27:40,A,S,2254.7342,W,04310.5731,00.0,167.0,A,06.6,013.0,154.0,L00.0,-00.8,-00.0
2016-07-12,17:27:42,A,S,2254.7342,W,04310.5731,00.0,180.0,A,06.8,013.0,167.0,L00.0,-00.8,-00.0
2016-07-12,17:27:44,A,S,2254.7341,W,04310.5731,00.0,180.0,A,06.9,013.0,167.0,R00.2,-00.8,-00.0
2016-07-12,17:27:46,A,S,2254.7341,W,04310.5731,00.0,---.-,A,06.7,013.0,---.-,R00.1,-00.8,---.-
2016-07-12,17:27:48,A,S,2254.7341,W,04310.5732,00.0,269.9,A,06.6,013.0,103.0,R00.7,-00.8,-00.0
2016-07-12,17:27:50,A,S,2254.7342,W,04310.5731,00.1,---.-,A,06.5,013.0,---.-,R00.1,-00.8,---.-
2016-07-12,17:27:52,A,S,2254.7343,W,04310.5731,00.0,180.0,A,06.4,013.0,167.0,R00.0,-00.8,-00.0
2016-07-12,17:27:54,A,S,2254.7343,W,04310.5731,00.0,180.0,A,06.4,013.0,167.0,R00.0,-00.8,-00.0
2016-07-12,17:27:56,A,S,2254.7344,W,04310.5731,00.0,180.0,A,06.4,013.0,167.0,R00.3,-00.6,-00.0
2016-07-12,17:27:58,A,S,2254.7344,W,04310.5732,00.1,180.0,A,06.5,013.0,167.0,R00.4,-00.8,-00.1
2016-07-12,17:28:00,A,S,2254.7338,W,04310.5728,00.1,034.6,A,06.6,013.0,021.6,Q00.7,-00.6,+00.1
2016-07-12,17:28:02,A,S,2254.7337,W,04310.5726,00.2,037.5,A,06.5,013.0,024.5,Q00.8,-00.9,+00.2
2016-07-12,17:28:04,A,S,2254.7336,W,04310.5725,00.1,038.2,A,06.4,013.0,025.2,Q01.0,-00.9,+00.1
2016-07-12,17:28:06,A,S,2254.7335,W,04310.5724,00.3,035.6,A,06.4,013.0,022.6,Q00.0,-00.8,+00.3
2016-07-12,17:28:08,A,S,2254.7334,W,04310.5723,00.0,039.6,A,06.4,013.0,026.6,Q00.1,-00.8,+00.0
2016-07-12,17:28:10,A,S,2254.7334,W,04310.5722,00.1,054.1,A,06.4,013.0,041.1,Q00.1,-00.8,+00.1
2016-07-12,17:28:12,A,S,2254.7336,W,04310.5722,00.2,074.8,A,06.5,013.0,061.8,Q00.0,-00.8,+00.1
2016-07-12,17:28:14,A,S,2254.7337,W,04310.5723,00.1,118.4,A,06.5,013.0,105.4,R00.0,-00.8,-00.0
2016-07-12,17:28:16,A,S,2254.7338,W,04310.5721,00.2,137.3,A,06.5,013.0,124.3,R00.8,-00.9,-00.1
2016-07-12,17:28:18,A,S,2254.7338,W,04310.5720,00.1,145.3,A,06.5,013.0,132.3,L00.0,-00.7,-00.0
2016-07-12,17:28:20,A,S,2254.7337,W,04310.5719,00.2,137.3,A,06.6,013.0,124.3,R00.0,-00.8,-00.1
2016-07-12,17:28:22,A,S,2254.7336,W,04310.5719,00.1,090.0,A,06.8,013.0,077.0,Q00.1,-00.3,+00.0
2016-07-12,17:28:24,A,S,2254.7335,W,04310.5719,00.1,061.5,A,06.9,013.0,048.5,Q01.0,-00.9,+00.1
2016-07-12,17:28:26,A,S,2254.7335,W,04310.5718,00.1,042.6,A,06.7,013.0,029.6,Q00.0,-00.8,+00.1
2016-07-12,17:28:28,A,S,2254.7334,W,04310.5718,00.2,024.7,A,06.6,013.0,011.7,Q00.0,-00.8,+00.2
2016-07-12,17:28:30,A,S,2254.7332,W,04310.5718,00.1,010.4,A,06.5,013.0,002.5,F00.7,-00.8,+00.1
2016-07-12,17:28:32,A,S,2254.7332,W,04310.5717,00.1,024.7,A,06.4,013.0,011.7,F00.0,-00.8,+00.1
2016-07-12,17:28:34,A,S,2254.7331,W,04310.5716,00.1,034.6,A,06.4,013.0,021.6,Q01.0,-00.7,+00.1
2016-07-12,17:28:36,A,S,2254.7331,W,04310.5716,00.0,024.7,A,06.4,013.0,011.7,Q00.7,-00.6,+00.0
2016-07-12,17:28:38,A,S,2254.7330,W,04310.5715,00.0,034.6,A,06.5,013.0,021.6,F00.0,-00.3,+00.0
2016-07-12,17:28:40,A,S,2254.7330,W,04310.5716,00.0,042.6,A,06.6,013.0,029.6,Q00.3,-00.8,+00.0
2016-07-12,17:28:42,A,S,2254.7330,W,04310.5716,00.0,024.7,A,06.5,013.0,011.7,Q00.2,-00.8,+00.0
2016-07-12,17:28:44,A,S,2254.7330,W,04310.5716,00.1,000.0,A,06.4,013.0,013.0,F01.1,-00.9,+00.1
2016-07-12,17:28:46,A,S,2254.7328,W,04310.5714,00.2,031.5,A,06.4,013.0,018.5,Q01.0,-00.9,+00.2
2016-07-12,17:28:48,A,S,2254.7327,W,04310.5713,00.1,031.5,A,06.4,013.0,018.5,Q00.0,-00.8,+00.1
2016-07-12,17:28:50,A,S,2254.7326,W,04310.5713,00.1,034.6,A,06.4,013.0,021.6,Q00.8,-00.9,+00.1
2016-07-12,17:28:52,A,S,2254.7325,W,04310.5712,00.0,036.3,A,06.5,013.0,023.3,Q00.4,-00.8,+00.0
2016-07-12,17:28:54,A,S,2254.7325,W,04310.5711,00.1,042.6,A,06.5,013.0,029.6,Q00.8,-00.9,+00.1
2016-07-12,17:28:56,A,S,2254.7325,W,04310.5710,00.2,050.8,A,06.5,013.0,037.8,Q01.0,-00.9,+00.1
2016-07-12,17:28:59,A,S,2254.7324,W,04310.5707,00.2,070.1,A,06.6,013.0,057.1,Q00.0,-00.8,+00.1
2016-07-12,17:29:01,A,S,2254.7322,W,04310.5706,00.1,061.5,A,06.8,013.0,048.5,Q00.0,-00.8,+00.1
2016-07-12,17:29:02,A,S,2254.7322,W,04310.5706,00.0,061.5,A,06.8,013.0,048.5,Q00.8,-00.6,+00.0
2016-07-12,17:29:05,A,S,2254.7321,W,04310.5705,00.0,049.0,A,06.7,013.0,036.0,Q00.8,-00.9,+00.0
2016-07-12,17:29:07,A,S,2254.7322,W,04310.5704,00.0,056.9,A,06.6,013.0,043.9,Q00.1,-00.8,+00.0
2016-07-12,17:29:09,A,S,2254.7321,W,04310.5704,00.0,042.6,A,06.5,013.0,029.6,Q00.3,-00.8,+00.0
2016-07-12,17:29:11,A,S,2254.7322,W,04310.5703,00.0,090.0,A,06.4,013.0,077.0,Q00.8,-00.9,+00.0
2016-07-12,17:29:13,A,S,2254.7322,W,04310.5703,00.0,090.0,A,06.4,013.0,077.0,Q00.0,-00.8,+00.0
2016-07-12,17:29:15,A,S,2254.7322,W,04310.5704,00.1,137.3,A,06.4,013.0,124.3,R00.7,-00.8,-00.1
2016-07-12,17:29:17,A,S,2254.7323,W,04310.5705,00.1,222.6,A,06.5,013.0,150.3,R00.1,-00.7,-00.1
2016-07-12,17:29:19,A,S,2254.7324,W,04310.5706,00.1,211.5,A,06.6,013.0,161.4,R00.0,-00.2,-00.1
2016-07-12,17:29:21,A,S,2254.7324,W,04310.5707,00.1,241.5,A,06.5,013.0,131.4,R00.2,-00.6,-00.0
2016-07-12,17:29:23,A,S,2254.7324,W,04310.5708,00.1,246.5,A,06.4,013.0,126.4,R00.3,-00.8,-00.0
2016-07-12,17:29:25,A,S,2254.7324,W,04310.5709,00.2,246.5,A,06.4,013.0,126.4,R00.0,-00.8,-00.1
2016-07-12,17:29:27,A,S,2254.7325,W,04310.5711,00.2,250.1,A,06.4,013.0,122.8,R00.0,-00.8,-00.1
2016-07-12,17:29:29,A,S,2254.7325,W,04310.5713,00.2,261.1,A,06.4,013.0,111.8,R00.0,-00.8,-00.0
2016-07-12,17:29:31,A,S,2254.7326,W,04310.5714,00.0,252.7,A,06.5,013.0,120.2,R00.0,-00.8,-00.0
2016-07-12,17:29:33,A,S,2254.7327,W,04310.5714,00.1,241.5,A,06.5,013.0,131.4,R00.2,-00.8,-00.0
2016-07-12,17:29:35,A,S,2254.7327,W,04310.5714,00.0,236.9,A,06.5,013.0,136.0,R00.2,-00.8,-00.0
2016-07-12,17:29:37,A,S,2254.7327,W,04310.5713,00.0,222.6,A,06.5,013.0,150.3,R01.1,-00.9,-00.0
2016-07-12,17:29:41,A,S,2254.7326,W,04310.5714,00.1,---.-,A,06.6,013.0,---.-,R00.7,-00.6,---.-
2016-07-12,17:29:43,A,S,2254.7325,W,04310.5715,00.2,335.2,A,06.8,013.0,037.7,F00.7,-00.9,+00.2
2016-07-12,17:29:45,A,S,2254.7324,W,04310.5716,00.1,328.4,A,06.9,013.0,044.5,F00.2,-00.8,+00.1
2016-07-12,17:29:47,A,S,2254.7324,W,04310.5716,00.2,317.3,A,06.9,013.0,055.6,F00.4,-00.8,+00.1
2016-07-12,17:29:49,A,S,2254.7321,W,04310.5714,00.3,351.2,A,06.7,013.0,021.7,F00.8,-00.8,+00.3
2016-07-12,17:29:51,A,S,2254.7319,W,04310.5713,00.4,007.4,A,06.6,013.0,005.5,Q00.0,-00.3,+00.4
2016-07-12,17:29:53,A,S,2254.7317,W,04310.5711,00.3,024.7,A,06.5,013.0,011.7,Q00.7,-00.8,+00.3
2016-07-12,17:29:55,A,S,2254.7316,W,04310.5710,00.2,034.6,A,06.4,013.0,021.6,Q01.1,-00.9,+00.2
2016-07-12,17:29:57,A,S,2254.7316,W,04310.5708,00.1,042.6,A,06.4,013.0,029.6,Q00.7,-00.9,+00.0
2016-07-12,17:51:18,A,S,2254.7439,W,04310.5552,00.0,222.6,-,--.-,---.-,---.-,R01.0,-00.7,---.-
2016-07-12,17:51:20,A,S,2254.7440,W,04310.5552,00.0,222.6,A,06.5,013.0,150.3,R01.0,-00.8,-00.0
2016-07-12,17:51:22,A,S,2254.7440,W,04310.5553,00.1,230.8,A,06.6,013.0,142.1,R01.0,-00.8,-00.1
2016-07-12,17:51:24,A,S,2254.7441,W,04310.5555,00.1,230.8,A,06.5,013.0,142.1,R01.0,-00.8,-00.1
2016-07-12,17:51:26,A,S,2254.7442,W,04310.5557,00.1,241.5,A,06.4,013.0,131.4,R01.0,-00.8,-00.1
2016-07-12,17:51:27,A,S,2254.7442,W,04310.5557,00.1,236.9,A,06.4,013.0,136.0,R01.0,-00.8,-00.1
2016-07-12,17:51:29,A,S,2254.7443,W,04310.5558,00.0,234.1,A,06.4,013.0,138.8,R01.0,-00.8,-00.0
2016-07-12,17:51:32,A,S,2254.7444,W,04310.5559,00.0,234.1,A,06.4,013.0,138.8,R01.0,-00.8,-00.0
2016-07-12,17:51:34,A,S,2254.7444,W,04310.5559,00.0,230.8,A,06.5,013.0,142.1,R01.0,-00.8,-00.0
2016-07-12,17:51:36,A,S,2254.7444,W,04310.5560,00.2,234.1,A,06.5,013.0,138.8,R01.0,-00.8,-00.1
2016-07-12,17:51:38,A,S,2254.7445,W,04310.5563,00.2,236.9,A,06.5,013.0,136.0,R01.3,-00.8,-00.2
2016-07-12,17:51:40,A,S,2254.7445,W,04310.5564,00.1,250.1,A,06.5,013.0,122.8,R01.0,-00.8,-00.0
2016-07-12,17:51:42,A,S,2254.7445,W,04310.5564,00.0,257.7,A,06.6,013.0,115.2,R01.0,-00.8,-00.0
2016-07-12,17:51:44,A,S,2254.7446,W,04310.5564,00.1,246.5,A,06.8,013.0,126.4,R01.0,-00.9,-00.1
2016-07-12,17:51:46,A,S,2254.7447,W,04310.5564,00.1,230.8,A,06.9,013.0,142.1,R01.0,-00.7,-00.1
2016-07-12,17:51:48,A,S,2254.7446,W,04310.5563,00.1,180.0,A,06.7,013.0,167.0,R01.1,-00.8,-00.0
2016-07-12,17:51:50,A,S,2254.7446,W,04310.5562,00.0,118.4,A,06.6,013.0,105.4,R01.0,-00.8,-00.0
2016-07-12,17:51:52,A,S,2254.7446,W,04310.5562,00.0,118.4,A,06.5,013.0,105.4,R01.0,-00.8,-00.0
2016-07-12,17:51:54,A,S,2254.7446,W,04310.5562,00.0,090.0,A,06.4,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,17:51:56,A,S,2254.7446,W,04310.5561,00.0,070.1,A,06.4,013.0,057.1,Q01.3,-00.8,+00.0
2016-07-12,17:51:58,A,S,2254.7446,W,04310.5560,00.0,090.0,A,06.4,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,17:52:00,A,S,2254.7446,W,04310.5559,00.1,090.0,A,06.5,013.0,077.0,Q01.0,-00.3,+00.0
2016-07-12,17:52:01,A,S,2254.7446,W,04310.5559,00.2,090.0,A,06.6,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,17:52:04,A,S,2254.7446,W,04310.5556,00.2,090.0,A,06.5,013.0,077.0,Q01.0,-00.8,+00.0
2016-07-12,17:52:06,A,S,2254.7447,W,04310.5554,00.2,098.8,A,06.4,013.0,085.8,Q01.0,-00.8,+00.0
2016-07-12,18:07:50,A,S,2254.7469,W,04310.5619,00.3,141.7,A,06.4,013.0,128.7,R01.0,-00.8,-00.2
2016-07-12,18:07:51,A,S,2254.7470,W,04310.5618,00.2,137.3,A,06.4,013.0,124.3,R01.0,-00.8,-00.1
2016-07-12,18:07:53,A,S,2254.7472,W,04310.5616,00.2,137.3,A,06.5,013.0,124.3,R01.0,-00.8,-00.1
2016-07-12,18:07:55,A,S,2254.7473,W,04310.5615,00.1,133.5,A,06.5,013.0,120.5,R01.1,-00.8,-00.1
2016-07-12,18:07:57,A,S,2254.7474,W,04310.5615,00.1,137.3,A,06.5,013.0,124.3,R01.0,-00.8,-00.1
2016-07-12,18:07:59,A,S,2254.7475,W,04310.5614,00.0,137.3,A,06.5,013.0,124.3,R01.0,-00.8,-00.0
2016-07-12,18:08:01,A,S,2254.7475,W,04310.5614,00.1,143.6,A,06.5,013.0,130.6,R01.1,-01.4,-00.0
2016-07-12,18:08:03,A,S,2254.7476,W,04310.5614,00.2,155.2,A,06.6,013.0,142.2,R01.0,-00.8,-00.1
2016-07-12,18:08:06,A,S,2254.7479,W,04310.5615,00.1,180.0,A,06.9,013.0,167.0,R01.0,-00.8,-00.1
2016-07-12,18:08:08,A,S,2254.7480,W,04310.5615,00.1,188.7,A,06.9,013.0,175.7,R01.0,-00.8,-00.1
2016-07-12,18:08:10,A,S,2254.7482,W,04310.5616,00.2,194.7,A,06.7,013.0,178.2,R01.0,-01.3,-00.2
2016-07-12,18:08:12,A,S,2254.7484,W,04310.5617,00.1,199.0,A,06.6,013.0,173.9,R01.0,-00.8,-00.1
2016-07-12,18:08:14,A,S,2254.7485,W,04310.5617,00.0,192.9,A,06.5,013.0,179.9,R01.0,-00.8,-00.0
2016-07-12,18:08:16,A,S,2254.7485,W,04310.5617,00.1,197.0,A,06.4,013.0,175.9,R01.0,-00.8,-00.1
2016-07-12,18:08:18,A,S,2254.7487,W,04310.5617,00.1,194.7,A,06.4,013.0,178.2,R01.0,-00.8,-00.1
2016-07-12,18:08:20,A,S,2254.7488,W,04310.5616,00.3,180.0,A,06.4,013.0,167.0,R01.0,-00.8,-00.3
2016-07-12,18:08:22,A,S,2254.7489,W,04310.5614,00.2,151.0,A,06.5,013.0,138.0,R01.0,-00.8,-00.1
2016-07-12,18:08:24,A,S,2254.7491,W,04310.5613,00.3,148.4,A,06.6,013.0,135.4,R01.0,-00.8,-00.2
2016-07-12,18:08:26,A,S,2254.7492,W,04310.5611,00.3,141.7,A,06.5,013.0,128.7,R01.0,-00.8,-00.2
2016-07-12,18:08:28,A,S,2254.7493,W,04310.5609,00.3,129.1,A,06.4,013.0,116.1,R01.0,-00.8,-00.1
2016-07-12,18:08:30,A,S,2254.7495,W,04310.5608,00.4,133.5,A,06.4,013.0,120.5,R01.0,-00.8,-00.2
2016-07-12,18:08:32,A,S,2254.7498,W,04310.5606,00.4,140.6,A,06.4,013.0,127.6,R01.0,-00.8,-00.2
