2017-01-10,06:00:01,A,N,2003.1322,E,11012.5403,02.1,---.-,A,15.4,064.8,---.-,---.-,---.-,---.-
2017-01-10,06:00:03,A,N,2003.1302,E,11012.5393,01.6,205.1,A,15.1,067.4,137.7,---.-,---.-,-01.2
2017-01-10,06:00:05,A,N,2003.1266,E,11012.5373,01.4,206.7,A,14.9,073.6,133.1,---.-,---.-,-00.9
2017-01-10,06:00:07,A,N,2003.1244,E,11012.5360,01.2,207.3,A,13.6,077.1,130.2,---.-,---.-,-00.8
2017-01-10,06:00:09,A,N,2003.1236,E,11012.5358,01.0,206.1,A,10.7,068.4,137.7,---.-,---.-,-00.8
2017-01-10,06:00:11,A,N,2003.1233,E,11012.5357,00.9,205.8,A,08.9,065.5,140.3,---.-,---.-,-00.7
2017-01-10,06:00:13,A,N,2003.1230,E,11012.5352,00.8,208.1,A,09.1,068.2,139.9,---.-,---.-,-00.6
2017-01-10,06:00:15,A,N,2003.1220,E,11012.5347,00.7,207.9,A,10.3,074.2,133.7,---.-,---.-,-00.5
2017-01-10,06:00:17,A,N,2003.1213,E,11012.5348,00.6,199.9,A,12.2,074.3,125.6,---.-,---.-,-00.3
2017-01-10,06:00:19,A,N,2003.1213,E,11012.5350,00.5,198.0,A,13.8,072.2,125.8,---.-,---.-,-00.3
2017-01-10,06:00:21,A,N,2003.1222,E,11012.5351,00.5,207.1,A,14.8,071.7,135.4,---.-,---.-,-00.3
2017-01-10,06:00:23,A,N,2003.1238,E,11012.5351,00.3,353.3,A,15.6,074.2,080.8,---.-,---.-,+00.0
2017-01-10,06:00:25,A,N,2003.1248,E,11012.5356,00.2,016.8,A,16.8,077.6,060.7,---.-,---.-,+00.1
2017-01-10,06:00:27,A,N,2003.1258,E,11012.5355,00.3,008.3,A,18.5,081.9,073.5,---.-,---.-,+00.0
2017-01-10,06:00:29,A,N,2003.1258,E,11012.5353,00.3,003.5,A,19.3,084.7,081.1,---.-,---.-,+00.0
2017-01-10,06:00:31,A,N,2003.1258,E,11012.5352,00.3,001.4,A,18.8,083.1,081.6,---.-,---.-,+00.0
2017-01-10,06:00:33,A,N,2003.1262,E,11012.5353,00.3,004.4,A,18.0,079.0,074.5,---.-,---.-,+00.1
2017-01-10,06:00:35,A,N,2003.1262,E,11012.5358,00.3,007.6,A,17.8,073.7,066.0,---.-,---.-,+00.1
2017-01-10,06:00:37,A,N,2003.1266,E,11012.5364,00.2,046.5,A,17.8,069.6,023.0,---.-,---.-,+00.2
2017-01-10,06:00:39,A,N,2003.1268,E,11012.5371,00.1,059.4,A,17.4,068.4,008.9,---.-,---.-,+00.1
2017-01-10,06:00:41,A,N,2003.1271,E,11012.5376,00.0,060.0,A,17.2,069.4,009.3,---.-,---.-,+00.0
2017-01-10,06:00:43,A,N,2003.1280,E,11012.5381,00.1,055.6,A,17.4,071.9,016.2,---.-,---.-,+00.1
2017-01-10,06:00:45,A,N,2003.1287,E,11012.5384,00.3,044.3,A,17.5,075.4,031.0,---.-,---.-,+00.2
2017-01-10,06:00:47,A,N,2003.1289,E,11012.5385,00.4,040.6,A,17.6,078.5,037.8,---.-,---.-,+00.3
2017-01-10,06:00:49,A,N,2003.1290,E,11012.5387,00.3,034.3,A,17.3,080.1,045.7,---.-,---.-,+00.2
2017-01-10,06:00:51,A,N,2003.1290,E,11012.5390,00.3,034.6,A,17.1,080.0,045.3,---.-,---.-,+00.2
2017-01-10,06:00:53,A,N,2003.1288,E,11012.5392,00.5,052.2,A,16.8,077.9,025.6,---.-,---.-,+00.4
2017-01-10,06:00:55,A,N,2003.1272,E,11012.5393,00.6,150.5,A,16.5,074.7,075.8,---.-,---.-,+00.1
2017-01-10,06:00:57,A,N,2003.1265,E,11012.5395,00.6,158.6,A,16.6,072.0,086.6,---.-,---.-,+00.0
2017-01-10,06:00:59,A,N,2003.1263,E,11012.5399,00.6,157.3,A,17.2,071.0,086.3,---.-,---.-,+00.0
2017-01-10,06:01:01,A,N,2003.1263,E,11012.5399,00.4,162.6,A,17.9,071.4,091.2,---.-,---.-,-00.0
2017-01-10,06:01:03,A,N,2003.1260,E,11012.5406,00.4,154.8,A,17.9,073.0,081.8,---.-,---.-,+00.0
2017-01-10,06:01:05,A,N,2003.1258,E,11012.5409,00.5,132.9,A,17.6,074.9,058.0,---.-,---.-,+00.2
2017-01-10,06:01:07,A,N,2003.1256,E,11012.5417,00.4,113.5,A,17.2,077.8,035.7,---.-,---.-,+00.4
2017-01-10,06:01:09,A,N,2003.1254,E,11012.5426,00.4,109.5,A,17.1,080.4,029.1,---.-,---.-,+00.3
2017-01-10,06:01:11,A,N,2003.1256,E,11012.5432,00.2,102.7,A,16.5,081.6,021.1,---.-,---.-,+00.2
2017-01-10,06:01:13,A,N,2003.1256,E,11012.5433,00.0,098.9,A,15.7,082.9,016.0,---.-,---.-,+00.0
2017-01-10,06:01:15,A,N,2003.1255,E,11012.5434,00.0,097.2,A,15.5,084.4,012.8,---.-,---.-,+00.0
2017-01-10,06:01:17,A,N,2003.1256,E,11012.5434,00.0,090.0,A,15.9,085.9,004.1,---.-,---.-,+00.0
2017-01-10,06:01:19,A,N,2003.1257,E,11012.5434,00.2,068.2,A,16.1,087.2,018.9,---.-,---.-,+00.2
2017-01-10,06:01:21,A,N,2003.1259,E,11012.5435,00.3,043.2,A,15.8,086.4,043.1,---.-,---.-,+00.2
2017-01-10,06:01:23,A,N,2003.1264,E,11012.5437,00.5,025.1,A,15.8,080.9,055.7,---.-,---.-,+00.3
2017-01-10,06:01:25,A,N,2003.1282,E,11012.5441,00.7,013.6,A,13.4,091.0,077.3,---.-,---.-,+00.1
2017-01-10,06:01:27,A,N,2003.1294,E,11012.5440,00.7,008.4,A,12.0,101.3,092.8,---.-,---.-,-00.0
2017-01-10,06:01:31,A,N,2003.1302,E,11012.5436,00.5,001.2,A,11.9,079.7,078.4,---.-,---.-,+00.1
2017-01-10,06:01:43,A,N,2003.1324,E,11012.5442,00.4,012.4,A,15.4,049.8,037.3,---.-,---.-,+00.3
2017-01-10,06:01:45,A,N,2003.1327,E,11012.5441,00.5,003.5,A,15.7,052.0,048.4,---.-,---.-,+00.3
2017-01-10,06:01:47,A,N,2003.1335,E,11012.5434,00.6,344.5,A,15.4,047.6,063.0,---.-,---.-,+00.3
2017-01-10,06:01:49,A,N,2003.1337,E,11012.5427,00.6,323.8,A,13.7,052.3,088.4,---.-,---.-,+00.0
2017-01-10,06:01:51,A,N,2003.1337,E,11012.5419,00.6,306.5,A,12.4,070.8,124.2,---.-,---.-,-00.3
2017-01-10,06:01:53,A,N,2003.1332,E,11012.5410,00.5,284.9,A,13.5,088.6,163.6,---.-,---.-,-00.5
2017-01-10,06:01:55,A,N,2003.1331,E,11012.5404,00.4,276.5,A,13.6,088.9,172.3,---.-,---.-,-00.4
2017-01-10,06:01:57,A,N,2003.1326,E,11012.5397,00.4,255.4,A,14.1,090.5,164.9,---.-,---.-,-00.4
2017-01-10,06:01:59,A,N,2003.1328,E,11012.5393,00.5,254.2,A,14.6,091.6,162.6,---.-,---.-,-00.5
2017-01-10,06:02:01,A,N,2003.1322,E,11012.5391,00.4,240.3,A,14.7,091.3,149.0,---.-,---.-,-00.3
2017-01-10,06:02:03,A,N,2003.1314,E,11012.5391,00.3,224.7,A,15.3,088.0,136.7,---.-,---.-,-00.2
2017-01-10,06:02:05,A,N,2003.1313,E,11012.5390,00.1,216.1,A,16.7,080.3,135.8,---.-,---.-,-00.1
2017-01-10,06:02:07,A,N,2003.1312,E,11012.5389,00.1,208.2,A,17.7,073.9,134.3,---.-,---.-,-00.1
2017-01-10,06:02:09,A,N,2003.1310,E,11012.5389,00.3,191.7,A,18.0,071.2,120.5,---.-,---.-,-00.1
2017-01-10,06:02:11,A,N,2003.1308,E,11012.5389,00.2,187.6,A,18.7,070.7,116.9,---.-,---.-,-00.1
2017-01-10,06:02:13,A,N,2003.1306,E,11012.5389,00.3,193.2,A,18.9,072.0,121.2,---.-,---.-,-00.1
2017-01-10,06:02:15,A,N,2003.1304,E,11012.5391,00.3,174.0,A,18.8,074.1,099.9,---.-,---.-,-00.0
2017-01-10,06:02:17,A,N,2003.1303,E,11012.5393,00.3,157.3,A,18.5,077.0,080.3,---.-,---.-,+00.0
2017-01-10,06:02:19,A,N,2003.1302,E,11012.5395,00.2,144.8,A,17.6,080.7,064.1,---.-,---.-,+00.1
2017-01-10,06:02:21,A,N,2003.1303,E,11012.5397,00.3,123.6,A,16.8,084.6,039.0,---.-,---.-,+00.2
2017-01-10,06:02:23,A,N,2003.1304,E,11012.5400,00.3,100.9,A,16.7,086.8,014.1,---.-,---.-,+00.3
2017-01-10,06:02:25,A,N,2003.1305,E,11012.5402,00.3,084.4,A,17.1,087.7,003.2,---.-,---.-,+00.3
2017-01-10,06:02:27,A,N,2003.1307,E,11012.5404,00.4,068.8,A,17.0,087.6,018.7,---.-,---.-,+00.4
2017-01-10,06:02:29,A,N,2003.1309,E,11012.5406,00.3,055.8,A,16.4,086.7,030.8,---.-,---.-,+00.3
2017-01-10,06:02:31,A,N,2003.1311,E,11012.5408,00.3,052.2,A,15.8,084.5,032.2,---.-,---.-,+00.3
2017-01-10,06:02:33,A,N,2003.1313,E,11012.5410,00.2,046.2,A,15.8,081.4,035.1,---.-,---.-,+00.2
2017-01-10,06:02:35,A,N,2003.1314,E,11012.5410,00.2,039.8,A,16.1,079.6,039.7,---.-,---.-,+00.2
2017-01-10,06:02:37,A,N,2003.1316,E,11012.5411,00.2,036.1,A,16.4,078.3,042.1,---.-,---.-,+00.1
2017-01-10,06:02:39,A,N,2003.1317,E,11012.5411,00.1,030.4,A,16.5,077.0,046.5,---.-,---.-,+00.1
2017-01-10,06:02:41,A,N,2003.1318,E,11012.5410,00.1,015.0,A,16.9,075.8,060.7,---.-,---.-,+00.0
2017-01-10,06:02:43,A,N,2003.1319,E,11012.5409,00.1,351.1,A,17.2,075.2,084.0,---.-,---.-,+00.0
2017-01-10,06:02:45,A,N,2003.1319,E,11012.5408,00.2,339.4,A,17.4,075.5,096.0,---.-,---.-,-00.0
2017-01-10,06:02:47,A,N,2003.1318,E,11012.5405,00.4,289.5,A,17.3,076.4,146.8,---.-,---.-,-00.3
2017-01-10,06:02:49,A,N,2003.1308,E,11012.5403,00.5,219.8,A,17.1,078.2,141.6,---.-,---.-,-00.4
2017-01-10,06:02:51,A,N,2003.1314,E,11012.5395,00.5,254.1,A,16.8,079.4,174.7,---.-,---.-,-00.5
2017-01-10,06:02:53,A,N,2003.1313,E,11012.5392,00.5,249.4,A,16.6,082.0,167.4,---.-,---.-,-00.5
2017-01-10,06:02:55,A,N,2003.1311,E,11012.5394,00.4,238.6,A,16.8,084.5,154.1,---.-,---.-,-00.4
2017-01-10,06:02:57,A,N,2003.1311,E,11012.5402,00.2,201.9,A,17.1,083.8,118.1,---.-,---.-,-00.1
2017-01-10,06:02:59,A,N,2003.1308,E,11012.5406,00.2,090.0,A,17.5,082.6,007.4,---.-,---.-,+00.2
2017-01-10,06:03:01,A,N,2003.1307,E,11012.5406,00.2,124.1,A,17.9,083.8,040.3,---.-,---.-,+00.2
2017-01-10,06:03:03,A,N,2003.1304,E,11012.5406,00.3,124.3,A,18.2,086.2,038.1,---.-,---.-,+00.2
2017-01-10,06:03:05,A,N,2003.1301,E,11012.5407,00.4,129.3,A,18.5,085.6,043.7,---.-,---.-,+00.3
2017-01-10,06:03:07,A,N,2003.1299,E,11012.5407,00.4,158.6,A,18.5,083.6,075.0,---.-,---.-,+00.1
2017-01-10,06:03:09,A,N,2003.1296,E,11012.5406,00.4,180.0,A,18.3,081.3,098.7,---.-,---.-,-00.0
2017-01-10,06:03:11,A,N,2003.1293,E,11012.5406,00.5,180.0,A,18.2,079.0,101.0,---.-,---.-,-00.1
2017-01-10,06:03:13,A,N,2003.1288,E,11012.5408,00.6,173.3,A,17.8,076.6,096.7,---.-,---.-,-00.0
2017-01-10,06:03:15,A,N,2003.1292,E,11012.5410,00.5,162.6,A,17.3,075.4,087.2,---.-,---.-,+00.0
2017-01-10,06:03:17,A,N,2003.1297,E,11012.5414,00.3,106.9,A,16.9,075.2,031.7,---.-,---.-,+00.2
2017-01-10,06:03:19,A,N,2003.1301,E,11012.5415,00.1,059.4,A,16.6,075.4,015.9,---.-,---.-,+00.1
2017-01-10,06:03:21,A,N,2003.1300,E,11012.5416,00.0,053.3,A,16.2,077.8,024.4,---.-,---.-,+00.0
2017-01-10,06:03:23,A,N,2003.1299,E,11012.5416,00.0,034.3,A,16.1,081.4,047.0,---.-,---.-,+00.0
2017-01-10,06:03:25,A,N,2003.1300,E,11012.5417,00.1,039.4,A,16.3,084.5,045.0,---.-,---.-,+00.1
2017-01-10,06:03:27,A,N,2003.1300,E,11012.5417,00.0,043.2,A,16.4,085.4,042.1,---.-,---.-,+00.0
2017-01-10,06:03:29,A,N,2003.1300,E,11012.5417,00.0,118.0,A,16.7,085.5,032.5,---.-,---.-,+00.0
2017-01-10,06:03:31,A,N,2003.1301,E,11012.5416,00.0,000.0,A,16.9,084.4,084.4,---.-,---.-,+00.0
2017-01-10,06:03:33,A,N,2003.1301,E,11012.5416,00.0,000.0,A,16.7,080.3,080.3,---.-,---.-,+00.0
2017-01-10,06:03:35,A,N,2003.1300,E,11012.5416,00.1,269.9,A,16.3,075.3,165.3,---.-,---.-,-00.1
2017-01-10,06:03:37,A,N,2003.1299,E,11012.5415,00.2,241.9,A,15.1,082.9,159.0,---.-,---.-,-00.2
2017-01-10,06:03:39,A,N,2003.1297,E,11012.5413,00.4,231.3,A,14.5,086.5,144.8,---.-,---.-,-00.3
