2016-07-12,16:59:51,A,S,2254.7460,W,04310.5638,00.1,109.8,A,06.9,013.0,096.8,---.-,---.-,-00.0
2016-07-12,16:59:53,A,S,2254.7462,W,04310.5637,00.2,125.8,A,06.7,013.0,112.8,---.-,---.-,-00.1
2016-07-12,16:59:55,A,S,2254.7463,W,04310.5635,00.3,125.8,A,06.6,013.0,112.8,---.-,---.-,-00.1
2016-07-12,16:59:57,A,S,2254.7461,W,04310.5631,00.5,103.5,A,06.5,013.0,090.5,---.-,---.-,-00.0
2016-07-12,16:59:59,A,S,2254.7456,W,04310.5630,00.4,070.1,A,06.4,013.0,057.1,---.-,---.-,+00.2
2016-07-12,17:00:01,A,S,2254.7453,W,04310.5627,00.5,055.3,A,06.4,013.0,042.3,---.-,---.-,+00.4
2016-07-12,17:00:03,A,S,2254.7447,W,04310.5625,00.6,036.3,A,06.4,013.0,023.3,---.-,---.-,+00.5
2016-07-12,17:00:05,A,S,2254.7440,W,04310.5624,00.4,023.7,A,06.5,013.0,010.7,---.-,---.-,+00.4
2016-07-12,17:00:07,A,S,2254.7431,W,04310.5625,00.1,010.4,A,06.6,013.0,002.5,---.-,---.-,+00.1
2016-07-12,17:00:09,A,S,2254.7428,W,04310.5627,00.0,005.6,A,06.5,013.0,007.3,---.-,---.-,+00.0
2016-07-12,17:00:11,A,S,2254.7428,W,04310.5626,00.1,002.1,A,06.4,013.0,010.8,---.-,---.-,+00.1
2016-07-12,17:00:13,A,S,2254.7426,W,04310.5627,00.0,354.9,A,06.4,013.0,018.0,---.-,---.-,+00.0
2016-07-12,17:00:15,A,S,2254.7427,W,04310.5627,00.1,347.9,A,06.4,013.0,025.0,---.-,---.-,+00.1
2016-07-12,17:00:17,A,S,2254.7428,W,04310.5627,00.1,328.4,A,06.4,013.0,044.5,---.-,---.-,+00.1
2016-07-12,17:00:19,A,S,2254.7430,W,04310.5627,00.2,180.0,A,06.5,013.0,167.0,---.-,---.-,-00.2
2016-07-12,17:00:21,A,S,2254.7432,W,04310.5627,00.3,192.9,A,06.5,013.0,179.9,---.-,---.-,-00.3
2016-07-12,17:00:23,A,S,2254.7433,W,04310.5627,00.2,180.0,A,06.5,013.0,167.0,---.-,---.-,-00.2
2016-07-12,17:00:25,A,S,2254.7435,W,04310.5628,00.2,186.5,A,06.5,013.0,173.5,---.-,---.-,-00.2
2016-07-12,17:00:27,A,S,2254.7436,W,04310.5628,00.1,186.5,A,06.6,013.0,173.5,---.-,---.-,-00.1
2016-07-12,17:00:29,A,S,2254.7437,W,04310.5629,00.0,194.7,A,06.8,013.0,178.2,---.-,---.-,-00.0
2016-07-12,17:00:31,A,S,2254.7437,W,04310.5629,00.0,200.2,A,06.9,013.0,172.7,---.-,---.-,-00.0
2016-07-12,17:00:33,A,S,2254.7437,W,04310.5629,00.0,204.7,A,06.7,013.0,168.2,---.-,---.-,-00.0
2016-07-12,17:00:35,A,S,2254.7437,W,04310.5628,00.0,180.0,A,06.6,013.0,167.0,---.-,---.-,-00.0
2016-07-12,17:00:37,A,S,2254.7437,W,04310.5628,00.0,180.0,A,06.5,013.0,167.0,---.-,---.-,-00.0
2016-07-12,17:00:39,A,S,2254.7437,W,04310.5628,00.0,090.0,A,06.4,013.0,077.0,---.-,---.-,+00.0
2016-07-12,17:00:41,A,S,2254.7438,W,04310.5627,00.1,118.4,A,06.4,013.0,105.4,---.-,---.-,-00.0
2016-07-12,17:00:43,A,S,2254.7439,W,04310.5627,00.0,137.3,A,06.4,013.0,124.3,---.-,---.-,-00.0
2016-07-12,17:00:45,A,S,2254.7440,W,04310.5627,00.1,162.9,A,06.5,013.0,149.9,---.-,---.-,-00.1
2016-07-12,17:00:47,A,S,2254.7440,W,04310.5627,00.0,162.9,A,06.6,013.0,149.9,---.-,---.-,-00.0
2016-07-12,17:00:49,A,S,2254.7441,W,04310.5626,00.1,155.2,A,06.5,013.0,142.2,---.-,---.-,-00.1
2016-07-12,17:00:51,A,S,2254.7441,W,04310.5625,00.1,148.4,A,06.4,013.0,135.4,---.-,---.-,-00.1
2016-07-12,17:00:53,A,S,2254.7441,W,04310.5625,00.0,137.3,A,06.4,013.0,124.3,---.-,---.-,-00.0
2016-07-12,17:00:55,A,S,2254.7442,W,04310.5624,00.1,125.8,A,06.4,013.0,112.8,---.-,---.-,-00.0
2016-07-12,17:00:57,A,S,2254.7443,W,04310.5623,00.1,129.1,A,06.4,013.0,116.1,---.-,---.-,-00.0
2016-07-12,17:00:59,A,S,2254.7444,W,04310.5622,00.0,129.1,A,06.5,013.0,116.1,---.-,---.-,-00.0
2016-07-12,17:01:01,A,S,2254.7444,W,04310.5622,00.0,137.3,A,06.5,013.0,124.3,---.-,---.-,-00.0
2016-07-12,17:01:03,A,S,2254.7444,W,04310.5622,00.0,137.3,A,06.5,013.0,124.3,---.-,---.-,-00.0
2016-07-12,17:01:05,A,S,2254.7444,W,04310.5623,00.1,155.2,A,06.5,013.0,142.2,---.-,---.-,-00.1
2016-07-12,17:01:09,A,S,2254.7446,W,04310.5626,00.3,241.5,A,06.6,013.0,131.4,---.-,---.-,-00.2
2016-07-12,17:01:11,A,S,2254.7447,W,04310.5628,00.4,241.5,A,06.8,013.0,131.4,---.-,---.-,-00.2
2016-07-12,17:01:14,A,S,2254.7448,W,04310.5633,00.3,248.4,A,06.9,013.0,124.5,---.-,---.-,-00.2
2016-07-12,17:01:15,A,S,2254.7448,W,04310.5637,00.3,252.7,A,06.7,013.0,120.2,---.-,---.-,-00.1
2016-07-12,17:01:18,A,S,2254.7449,W,04310.5642,00.1,255.6,A,06.6,013.0,117.3,---.-,---.-,-00.0
2016-07-12,17:01:20,A,S,2254.7449,W,04310.5643,00.0,258.4,A,06.5,013.0,114.5,---.-,---.-,-00.0
2016-07-12,17:01:22,A,S,2254.7449,W,04310.5644,00.1,265.8,A,06.4,013.0,107.1,---.-,---.-,-00.0
2016-07-12,17:01:24,A,S,2254.7448,W,04310.5645,00.1,269.9,A,06.4,013.0,103.0,---.-,---.-,-00.0
2016-07-12,17:01:26,A,S,2254.7448,W,04310.5646,00.1,269.9,A,06.4,013.0,103.0,---.-,---.-,-00.0
2016-07-12,17:01:28,A,S,2254.7448,W,04310.5647,00.1,282.2,A,06.5,013.0,090.7,---.-,---.-,-00.0
2016-07-12,17:01:30,A,S,2254.7448,W,04310.5648,00.2,282.2,A,06.6,013.0,090.7,---.-,---.-,-00.0
2016-07-12,17:01:32,A,S,2254.7447,W,04310.5650,00.2,289.8,A,06.5,013.0,083.1,---.-,---.-,+00.0
2016-07-12,17:01:34,A,S,2254.7447,W,04310.5652,00.2,278.8,A,06.4,013.0,094.1,---.-,---.-,-00.0
2016-07-12,17:01:36,A,S,2254.7447,W,04310.5654,00.2,277.7,A,06.4,013.0,095.2,---.-,---.-,-00.0
2016-07-12,17:01:38,A,S,2254.7448,W,04310.5656,00.2,269.9,A,06.4,013.0,103.0,---.-,---.-,-00.0
2016-07-12,17:01:40,A,S,2254.7449,W,04310.5657,00.2,263.1,A,06.4,013.0,109.8,---.-,---.-,-00.0
2016-07-12,17:01:42,A,S,2254.7449,W,04310.5659,00.1,256.4,A,06.5,013.0,116.5,---.-,---.-,-00.0
2016-07-12,17:01:44,A,S,2254.7449,W,04310.5661,00.1,256.4,A,06.5,013.0,116.5,---.-,---.-,-00.0
2016-07-12,17:01:46,A,S,2254.7449,W,04310.5662,00.1,254.8,A,06.5,013.0,118.1,---.-,---.-,-00.0
2016-07-12,17:01:48,A,S,2254.7448,W,04310.5662,00.2,269.9,A,06.5,013.0,103.0,---.-,---.-,-00.0
2016-07-12,17:01:50,A,S,2254.7446,W,04310.5663,00.1,298.4,A,06.6,013.0,074.5,---.-,---.-,+00.0
2016-07-12,17:01:52,A,S,2254.7445,W,04310.5663,00.0,317.3,A,06.8,013.0,055.6,---.-,---.-,+00.0
2016-07-12,17:01:54,A,S,2254.7445,W,04310.5663,00.0,335.2,A,06.9,013.0,037.7,---.-,---.-,+00.0
2016-07-12,17:01:56,A,S,2254.7444,W,04310.5662,00.0,000.0,A,06.7,013.0,013.0,---.-,---.-,+00.0
2016-07-12,17:01:58,A,S,2254.7444,W,04310.5661,00.0,012.9,A,06.6,013.0,000.0,---.-,---.-,+00.0
2016-07-12,17:02:00,A,S,2254.7443,W,04310.5660,00.0,042.6,A,06.5,013.0,029.6,---.-,---.-,+00.0
2016-07-12,17:02:02,A,S,2254.7443,W,04310.5659,00.1,061.5,A,06.4,013.0,048.5,---.-,---.-,+00.1
2016-07-12,17:02:04,A,S,2254.7443,W,04310.5658,00.0,066.5,A,06.4,013.0,053.5,---.-,---.-,+00.0
2016-07-12,17:02:06,A,S,2254.7442,W,04310.5657,00.1,066.5,A,06.4,013.0,053.5,---.-,---.-,+00.1
2016-07-12,17:02:08,A,S,2254.7443,W,04310.5656,00.2,077.7,A,06.5,013.0,064.7,---.-,---.-,+00.1
2016-07-12,17:02:10,A,S,2254.7444,W,04310.5655,00.1,102.2,A,06.6,013.0,089.2,---.-,---.-,+00.0
2016-07-12,17:02:12,A,S,2254.7445,W,04310.5654,00.2,113.4,A,06.5,013.0,100.4,---.-,---.-,-00.0
2016-07-12,17:02:14,A,S,2254.7447,W,04310.5653,00.4,130.9,A,06.4,013.0,117.9,---.-,---.-,-00.2
2016-07-12,17:02:16,A,S,2254.7449,W,04310.5651,00.3,141.7,A,06.4,013.0,128.7,---.-,---.-,-00.2
2016-07-12,17:02:18,A,S,2254.7450,W,04310.5649,00.1,137.3,A,06.4,013.0,124.3,---.-,---.-,-00.1
2016-07-12,17:02:20,A,S,2254.7450,W,04310.5648,00.2,132.9,A,06.4,013.0,119.9,---.-,---.-,-00.1
2016-07-12,17:02:22,A,S,2254.7451,W,04310.5646,00.1,129.1,A,06.5,013.0,116.1,---.-,---.-,-00.0
2016-07-12,17:02:24,A,S,2254.7450,W,04310.5645,00.1,112.1,A,06.5,013.0,099.1,---.-,---.-,-00.0
2016-07-12,17:02:26,A,S,2254.7451,W,04310.5644,00.1,107.2,A,06.5,013.0,094.2,---.-,---.-,-00.0
2016-07-12,17:02:28,A,S,2254.7451,W,04310.5643,00.1,100.2,A,06.5,013.0,087.2,---.-,---.-,+00.0
2016-07-12,17:02:30,A,S,2254.7451,W,04310.5642,00.0,100.2,A,06.6,013.0,087.2,---.-,---.-,+00.0
2016-07-12,17:02:32,A,S,2254.7452,W,04310.5641,00.1,102.2,A,06.8,013.0,089.2,---.-,---.-,+00.0
2016-07-12,17:02:34,A,S,2254.7453,W,04310.5640,00.1,123.0,A,06.9,013.0,110.0,---.-,---.-,-00.0
2016-07-12,17:02:39,A,S,2254.7456,W,04310.5637,00.2,137.3,A,06.9,013.0,124.3,---.-,---.-,-00.1
2016-07-12,17:02:41,A,S,2254.7457,W,04310.5635,00.4,132.1,A,06.9,013.0,119.1,---.-,---.-,-00.2
2016-07-12,17:02:43,A,S,2254.7459,W,04310.5633,00.2,129.1,A,06.9,013.0,116.1,---.-,---.-,-00.1
2016-07-12,17:02:45,A,S,2254.7459,W,04310.5632,00.0,132.9,A,06.9,013.0,119.9,---.-,---.-,-00.0
2016-07-12,17:02:47,A,S,2254.7460,W,04310.5632,00.2,132.1,A,06.9,013.0,119.1,---.-,---.-,-00.1
2016-07-12,17:02:49,A,S,2254.7462,W,04310.5632,00.3,142.4,A,06.9,013.0,129.4,---.-,---.-,-00.2
2016-07-12,17:02:51,A,S,2254.7464,W,04310.5632,00.1,158.4,A,06.9,013.0,145.4,---.-,---.-,-00.1
2016-07-12,17:02:53,A,S,2254.7464,W,04310.5630,00.1,151.0,A,06.9,013.0,138.0,---.-,---.-,-00.1
2016-07-12,17:02:55,A,S,2254.7464,W,04310.5629,00.1,151.0,A,06.9,013.0,138.0,---.-,---.-,-00.1
2016-07-12,17:02:57,A,S,2254.7464,W,04310.5628,00.0,137.3,A,06.9,013.0,124.3,---.-,---.-,-00.0
